,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
66,VvR7MmampYI,🇺🇸 GRINGA REACCIONA A JENNY RIVERA,34,5,1.0,0,2021-05-30,20:07:09,6,night,4747,522,12,0,93,5.516666666666667,hd,false,False,https://i.ytimg.com/vi/VvR7MmampYI/maxresdefault.jpg,1280,720,"['gringa reacciona a corridos', 'gringa reacciona a mexico', 'gringa reacciona a musica mexicana', 'gringa reacciona a jenni rivera', 'jenni rivera reaccion', 'gringa reacciona al corrido de juanito', 'gringa reacciona', 'gringareacciona', 'gringa reacts', 'gringa reacts to jenni rivera', 'jenni rivera reaction', 'gringa reacciona a banda', 'gringa reacciona a', 'gringa', 'gringa en mexico', 'gringa reacciona.jenni rivera', 'jenni rivera basta ya reaccion', 'gringa hablando en español', 'basta ya', 'jeny rivera']",20,24,none,,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Music_of_Latin_America']",Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a jenni rivera. Expero y les guste el video :) 
.
.
Instagram: https://www.instagram.com/gringareacciona/?hl=en
Facebook: https://www.facebook.com/gringareacciona/
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts"
67,Dopxnv-1-5w,🇺🇸 GRINGA REACCIONA A LA CASITA - BANDA MS,42,7,1.0,0,2021-07-05,19:42:31,0,night,4480,494,3,0,76,4.533333333333333,hd,false,False,https://i.ytimg.com/vi/Dopxnv-1-5w/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacciona a musica', 'gringa reacciona a corridos mexicanos', 'gringa reacts', 'gringa reacciona a musica mexicana', 'gringa reacciona a mexico', 'gringa reacciona al corrido de juanito', 'gringa reacciona a el karma', 'gringa reacciona a narcos', 'gringa reacciona al corrido del m1', 'reacciones', 'video reacciones', 'corridos tumbados', 'mexican corridos', 'mexico corridos', 'video reaccionar', 'banda ms la casita', 'videos banda ms', 'banda ms', 'musica de banda', 'banda']",21,24,none,,['https://en.wikipedia.org/wiki/Music'],Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a la casita por la banda ms. Espero y les guste el video. No olvides de dejar tu like y subcribirte mucnhas gracias. 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
-
-

 gringa reacciona al corrido del m1 gringa reacciona a musica gringa reacciona al corrido de juanito gringa reacciona a musica mexicana"
68,dk6Z-4fajek,GRINGA REACCIONA POR PRIMERA VEZ A TRUENO 🔥,43,7,1.0,0,2020-08-30,23:29:04,6,late_night,3844,191,14,0,28,2.183333333333333,hd,false,True,https://i.ytimg.com/vi/dk6Z-4fajek/hqdefault.jpg,480,360,"['trueno', 'trueno vs', 'vs trueno', 'nacho vs trueno minutazo', 'trueno minútazo', 'lo mejor de trueno', 'trueno fms', 'fms trueno minutazo', 'trueno 2020', 'flow de trueno', 'trueno flow', 'lo mejor de trueno en fms', 'minutazo de trueno vs nacho', 'nacho vs trueno', 'fms argentina 2019', 'fms argentina 2020', 'fms argentina jornada 1 2020', 'fms argentina 2020 trueno', 'trueno musica', 'minutazo a flow', 'los mejores flow', 'trueno en fms', 'trueno reaccion', 'reaccionando a trueno', 'gringa reacciona', 'gringa', 'reaccione']",27,22,none,,['https://en.wikipedia.org/wiki/Hip_hop_music'],Gringa Reacciona,91000,6275114,82,"Únete a la mayor comunidad de Freestyle del mundo en: 
https://www.urbanroosters.com 
@Urban Roosters 

Disfruta de las batallas completas aquí: 
https://www.youtube.com/playlist?list...

Instrumentales:
https://www.youtube.com/playlist?list...

Beatmakers oficiales de FMS: 
https://www.liinks.co/beatmakers.ofic...

Puedes disfrutar de estas instrumentales en nuestras playlist oficiales:
FMS Chile: http://bit.ly/2QUwxd4 
FMS México: http://bit.ly/2DjVyXa
FMS España: http://bit.ly/33pHuFU
FMS Perú: https://bit.ly/36pgAkU
FMS Internacional: https://bit.ly/2WRH4YS

Redes sociales de Urban Roosters:
Twitter: https://twitter.com/urbanroosters
Instagram: https://www.instagram.com/urbanroosters
Facebook: https://www.facebook.com/urbanroosters
Compra tu entrada para la FMS: https://www.fmstickets.com/

#urbanroosters
#fmsargentina 
#fms 
#urbanroostersnetwork

FMS ARGENTINA
fms 
argentina 2020
trueno"
69,YXlTQZ-cGgo,🇺🇸 GRINGA REACCIONA A EXTASIS - CARTEL DE SANTA,47,7,1.0,0,2021-07-05,22:00:10,0,night,2841,464,17,0,96,6.366666666666666,hd,false,False,https://i.ytimg.com/vi/YXlTQZ-cGgo/maxresdefault.jpg,1280,720,"['cartel de santa', 'reaccion', 'cartel de santa reaccion', 'gringa reacciona a rap mexicano', 'cartel de santa extasis reaccion', 'extasis millonario cartel de santa reaccion', 'cartel de santa 2021', 'cartel de santa exstasis', 'millonario', 'extasis', 'babilonia music', 'cartel', 'gringa reacciona a mexico', 'gringa en mexico', 'gringa reacts', 'gringa', 'gringareacciona', 'gringa reacciona al corrido de juanito', 'hip hop mexicano', 'rap mexicano', 'reaccion a mexico']",21,24,none,,['https://en.wikipedia.org/wiki/Hip_hop_music'],Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a cartel de santa extasis. Espero y les guste y comente que otro video les gustaria en el canal. Munchas gracias :)
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
 -
-
-
cartel de santa"
70,FOH6zNI5kEE,🇺🇸 GRINGA REACCIONA A C-KAN,27,5,1.0,0,2021-07-06,22:00:05,1,night,2746,372,6,0,71,4.2,hd,false,False,https://i.ytimg.com/vi/FOH6zNI5kEE/maxresdefault.jpg,1280,720,"['reaccionando a mexico', 'cartel de santa', 'reaccion', 'gringa reacciona a rap mexicano', 'gringa reacciona', 'gringa reacciona a c kan', 'c kan reaccion', 'c kan', 'gringa reacciona a mexico', 'rap mexicano', 'gringa reacciona a musica mexicana', 'rap mexicano reaccion', 'gringa', 'guera reacciona', 'gringa reacts to corridos', 'santa grifa reacciona', 'rap mexicano c kan', 'gringareacciona', 'ckan reaccion', 'gringa reacciona a ckan']",20,24,none,,"['https://en.wikipedia.org/wiki/Hip_hop_music', 'https://en.wikipedia.org/wiki/Music']",Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a rap mexicano c-kan. Espero y les guste este video. No olvide dejar tu like y subcribirte. 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
-
-
-
reaccionando a mexico 
cartel de santa"
71,Fy831lbB2b0,🇺🇸 SI TE RÍES PIERDES NIVEL MEXICO,34,6,1.0,0,2021-07-09,21:00:02,4,night,2628,288,7,0,53,10.266666666666667,hd,false,True,https://i.ytimg.com/vi/Fy831lbB2b0/maxresdefault.jpg,1280,720,"['reaccion', 'gringa reacciona', 'memes mexicanos', 'humor mexicano ded', 'el roxet', 'humor de méxico', 'gringa reacciona a humor mexicano', 'gringa reacciona al roxet', 'el roxet humor mexicano', 'gringa reacciona a tik tok mexicanos', 'los mejores tik toks mexicanos', 'humor mexicano', 'reaccion a méxico', 'gringa reacts to mexico', 'gringa reacts', 'gringa reacts to humor mexicano', 'humor mexicano reaction', 'humor mexicano reaccion', 'memes mexicanos reaccion', 'tik toks mexicano', 'tiktoks mexicanos']",21,24,none,,,Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a los mejores de humor mexicano. 
-
-
Video Original: https://www.youtube.com/watch?v=qzmjtXUfQHA
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
-
-
-
-

humor mexicano reaccion 
gringa reacciona al roxet 
gringa reacciona a humor mexicano"
72,NNMqZsh1d9o,🇺🇸 GRINGA REACCIÓNA A LA PUERTA NEGRA,37,6,1.0,0,2021-07-10,21:00:09,5,night,2545,441,1,0,126,4.8,hd,false,False,https://i.ytimg.com/vi/NNMqZsh1d9o/hqdefault.jpg,480,360,"['la puerta negra', 'los tigres del norte', 'gringa reacciona', 'gringa reacciona a corridos', 'gringa reacciona a la puerta negra', 'la puerta negra reaction', 'gringa reacts to corridos', 'gringa reacts to la puerta negra', 'the black door reaction', 'gringa reacts', 'gringareacciona', 'gringa reacciona a ariel camacho', 'gringa reacciona a el corrido de juanito', 'puerta', 'gringa reacts to mexican music', 'gringa reacts to mexico', 'gringa reacciona a musica mexicana', 'mexican music reaction', 'puertanegra', 'mexico']",20,24,none,,,Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos la puerta negra de los tigeres del norte. Espero y les guste. 
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
-
-
los tigres del norte
gringa react to corridos 
gringa reacciona a corridos
la puerta negra los tigeres del norte reaccion
gringa reacciona a ariel camacho
gringa reacciona a el corrido de juanito
 gringa reacts
gringa reacciona a corridos 2021"
73,-P_L0A_tGvs,🇺🇸GRINGA REACCIONA A EL ANSIOSO - GRUPO MARRANO,47,7,1.0,0,2021-07-12,21:00:01,0,night,2114,355,7,0,107,4.383333333333334,hd,false,False,https://i.ytimg.com/vi/-P_L0A_tGvs/maxresdefault.jpg,1280,720,"['gringa reacciona a mexico', 'reaccion a mexico', 'reaccion', 'reaction video', 'gringa reacciona a el ansisos', 'gringa reacciona a corridos', 'gringa reacciona a grupo marrano', 'el ansioso reaccion', 'grupo marrano el ansioso reaccion', 'grupo marrano el ansioso broma', 'grupo marrano el ansioso', 'gringa reacciona a corridos mexicanos', 'gringa reacciona', 'gringa reacts', 'gringa reacts to corridos', 'gringa reacts to mexican music', 'gringa reacciona a musica mexicana', 'gringa', 'gringa mexicana', 'marrano']",20,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"Hola amigos en este video reaccionamos a la cancion del ansioso por el grupo marrano. Espero y les guste el video. No olviden de dejar su like y subcribirse. 
-
Video Original: https://www.youtube.com/watch?v=PuNDt6knbOo
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
-
-
gringa reacciona a grupo marrano
gringa reacciona a el ansisos 
reaction video
reaccion a mexico"
74,XL-2qmxkgUQ,🇲🇽 Mexico Tiene Muncho Talento - Gringa Reacciona,49,6,0.0,0,2021-07-05,21:00:03,0,night,1872,300,5,0,53,4.833333333333333,hd,false,True,https://i.ytimg.com/vi/XL-2qmxkgUQ/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacciona a islas vlogs', 'islas vlogs', 'cual es tu talento reaccion', 'cual es tu talento islas vlogs', 'cual es tu mejor talento', 'gringareacciona', 'gringa reacciona a mexico', 'gringa reacts to mexico', 'gringa en mexico', 'gringa reacts', 'islasvlogs', 'talentos', 'islas blogs', 'famosos islas vlogs', 'islasblogs', 'que talento tienes', 'cazando talentos', 'preguntas', 'confesiones', 'tik tokers', 'tik tok', 'talentos islas']",23,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a los mejores talento de mexico. Este video es de el canal de islas vlogs. Munchas gracias por ver el video. Si te gusta este tipo de videos no olvides dejar tu like y subcribirte. Munchas gracias. 
-
-
-
Instagram: Gringa Reacciona
Facebook: Gringa Reacciona
Tik Tok: Gringa Reacciona 
-
-
-
-
-

mexico tiene talento"
75,-KCTpfiTSq4,Los Mejores Tik Toks Mexicanos,30,5,0.0,0,2021-07-02,22:00:00,4,night,1660,211,4,0,28,11.116666666666667,hd,false,True,https://i.ytimg.com/vi/-KCTpfiTSq4/hqdefault.jpg,480,360,"['si te ries pierdes', 'humor mexicano', 'videos de risa', 'tik tok virales', 'videos de risa 2021', 'risa', 'ded', 'viral', 'tik tok', 'méxico', 'tiktok', 'humor', 'videos chistosos', 'si te ries pierdes 2020', 'videos divertidos', 'el pinut', 'mejores', 'los mejores tik toks', 'si te sabes el tiktok baila', 'tik tok bailes', 'bailes de tik tok', 'los mejores bailes de tiktok', 'lo mas nuevo de tik tok', 'el mejor si te ries pierdes', 'si te ries pierdes the yolo', 'gringa reacciona', 'gringa reaccion a tik toks', 'gringareacciona']",28,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"Hola Amigos en Este Video Reaccionamos A Tik Toks Mexicanos
-
-
-
#humorviral #tiktoksmexicanos #humormexicano
-
-
-
Humor Mexicano
Si te ries pierdes
Puro Humor Mexicano
TikTok
 Mejores bailes de tiktok
Mejores Tendencias de TikToks"
76,1q3tF0EO2Ak,🇺🇸REACCIÓN A NOVIAS CELOSAS 🇲🇽NOVIAS TOXICAS,44,6,1.0,0,2021-07-12,22:00:01,0,night,1628,335,2,0,36,10.866666666666667,hd,false,True,https://i.ytimg.com/vi/1q3tF0EO2Ak/maxresdefault.jpg,1280,720,"['novias celosas tóxicas y posesivas', 'novias celosas tóxicas', 'gringa reacciona', 'gringa reacciona a tik toks mexicanos', 'gringa reacciona a novias celosas', 'mujeres celosa tóxica y posesiva', 'novia celosa tóxica', 'bromas entre parejas', 'parejas celosas', 'mujeres tóxicas', 'top novias celosas', 'mujeres celosas', 'novias celosa', 'novias celosas', 'novia celosa', 'mujeres celosas tóxicas', 'novias toxicas', 'novias tóxicas', 'mujeres enojadas', 'novias tóxicas 2021', 'entretenimiento', 'novia tóxicas', 'novias']",23,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a las novias mas celosas de mexico. Espero y les guste el video :) 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
.
.
.
novias toxicas novias tóxicas 2021 novias celosas novias celosas tóxicas y posesivas"
77,jg1O9fSthCY,🇺🇸 AMERICANA REACCIONA A TIK TOKS MEXICANOS | #3,48,7,0.8571428571428571,0,2021-07-06,21:00:12,1,night,1515,180,7,0,29,8.416666666666666,hd,false,True,https://i.ytimg.com/vi/jg1O9fSthCY/maxresdefault.jpg,1280,720,"['humor mexicano', 'tik tok', 'reaccion', 'reaccionando', 'gringa reacciona', 'humor viral mexicano', 'tik tok mexicano', 'puro humor mexicano', 'memes mexicanos', 'memes', 'gringa reacciona a tik toks mexicanos', 'tik toks mexicanos reaccion', 'gringa reacciona a humor mexicano', 'gringa reacciona a los mejores tik toks', 'puro humor mexicano reaccion', 'los mejores tik toks', 'los mejores memes mexicanos', 'mexican tik toks', 'best mexican memes', 'gringa reacts', 'americana reacciona', 'gringa reacciona a mexico']",22,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"Amigos ene este video reaccionamos a los mejores tik toks de mexico. Espero y les guste el video. Si quieren que reaccionemos a mas tik toks deja tu like y subscribete. Munchas gracias 
-
-
-
-
#gringareacciona #humormexicano #tiktoksmexicanos 
-
-

humor mexicano
puro humor mexicano
memes
tik toks mexicanos reaccion"
78,jw0DDUoB1cw,🇺🇸 GRINGA REACCIONA A PRANKEDY - Señor de la Tienda,51,8,0.5,0,2021-07-03,21:00:06,5,night,1349,216,7,0,35,3.75,hd,false,True,https://i.ytimg.com/vi/jw0DDUoB1cw/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa reacciona a mexico', 'gringa reacciona a prankedy', 'prankedy', 'gringa en mexico', 'gringa', 'gringa reacts to mexico', 'bromas en mexico', 'reaccionando al señor dela tienda', 'reaccionando a prankedy', 'prankedy reaccion', 'bromas pesadas', 'extranjeros reaccionan a mexico', 'bromas', 'memes mexicanos', 'mexicano', 'méxico', 'reaccion a mexico', 'señor de la tienda', 'prankedy señor dela tienda']",20,24,none,,['https://en.wikipedia.org/wiki/Entertainment'],Gringa Reacciona,91000,6275114,82,"Cual otro video o youtuber quieres que reaccione? Munchas gracias por ver el video.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts 
.
.
prankedy reaccion 
reaccion a mexico
reaccionando a prankedy 
gringa reacciona
extranjeros reaccionan a mexico"
79,sHOG_KHcu1U,La PELÍCULA más BONITA de MEXICO | Gringa Reacciona a Roma,58,10,0.3,0,2021-07-09,22:00:20,4,night,1338,216,2,0,58,8.133333333333333,hd,false,True,https://i.ytimg.com/vi/sHOG_KHcu1U/maxresdefault.jpg,1280,720,"['reaccion', 'reacciones', 'reaccionando', 'gringa reacciona a mexico', 'gringa reacciona a roma', 'roma reaccion', 'gringa reacciona a pelicula mexicana', 'reaccion a méxico', 'peliculas mexicanas', 'mexico reaccion', 'americana reacciona a mexico', 'gringa reacciona', 'gringa reacciona a musica mexicana', 'gringa reacts', 'gringa', 'méxico', 'video reacciones', 'gringa cocina', 'gringa reacciona al corrido de juanito', 'corrido de juanito']",20,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Television_program']",Gringa Reacciona,91000,6275114,82,"Amigos en este video reaccionamos a una de las mejores peliculas del cine mexicano. Espero y les guste el video y no olviden de dejar su like y subcribirse. 
-
-
Video Original: https://www.youtube.com/watch?v=G5v0yBpoTQM&t=9s
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
-
-
mexico reaccion gringa 
reacciona a musica mexicana
gringa reacciona al corrido de juanito 
roma reaccion
gringa reacciona a musica mexicana
gringa reacciona a roma 
gringa reacciona a la peliucla roma
gringa reacciona a fedewolf roma"
80,XBIvu7uZ3Pg,🇲🇽 Gringa Reacciona a Tik Toks Mexicanos,40,6,0.0,0,2021-07-03,20:00:06,5,night,942,124,0,0,23,10.633333333333333,hd,false,True,https://i.ytimg.com/vi/XBIvu7uZ3Pg/maxresdefault.jpg,1280,720,"['gringa reacciona', 'gringa en mexico', 'humor mexicano', 'gringa reacts to mexican tik toks', 'funny mexican memes', 'mexican memes', 'latino tik tok', 'tik tok compilation', 'tiktok', 'latino tik toks', 'videos de tik tok', 'humor mexicano 2020 memes', 'humor mexicano ded', 'tik tok 2021', 'mejores tik tok 2021', 'viral tik tok', 'mejores tik tok', 'tiktok mexico', 'gringa reacciona a corridos', 'gringa a tik tok mexicanos', 'gringa reacts to mexico', 'gringareacciona']",22,24,none,,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film']",Gringa Reacciona,91000,6275114,82,"En este video reaccionamos a tik toks mexicanos only mexican people would undestand. 
.
.
Instagram: https://www.instagram.com/gringareacc...
Facebook: https://www.facebook.com/pg/gringarea...
TikTok: https://www.tiktok.com/@gringareacciona
.
.
.
.
#gringareacciona #americanareacciona #gringareacts
.
.

 humor mexicano gringa reacciona gringa en mexico"
